dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,coverage_start,coverage_end,generated_at,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types,data_layer,projection_policy,series_codes,loss_risk,coverage_status,legacy_gap_fill_count,coverage_ratio_against_legacy
disease,D199,rotavirus-infection,Rotavirus infection,BR,Brazil,D199,Rotavirus infection,轮状病毒感染,Viral,2023-12-01,2023-12,114,26.599999999999998,0,,missing_population,,2009-01-01,2026-04-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D199,rotavirus-infection,Rotavirus infection,BR,Brazil,D199,Rotavirus infection,轮状病毒感染,Viral,2024-01-01,2024-01,183,41.32258064516129,0,,missing_population,,2009-01-01,2026-04-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D199,rotavirus-infection,Rotavirus infection,BR,Brazil,D199,Rotavirus infection,轮状病毒感染,Viral,2024-02-01,2024-02,177,39.96774193548387,0,,missing_population,,2009-01-01,2026-04-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D199,rotavirus-infection,Rotavirus infection,BR,Brazil,D199,Rotavirus infection,轮状病毒感染,Viral,2024-03-01,2024-03,186,44.89655172413793,0,,missing_population,,2009-01-01,2026-04-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D199,rotavirus-infection,Rotavirus infection,BR,Brazil,D199,Rotavirus infection,轮状病毒感染,Viral,2024-04-01,2024-04,195,44.03225806451613,0,,missing_population,,2009-01-01,2026-04-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D199,rotavirus-infection,Rotavirus infection,BR,Brazil,D199,Rotavirus infection,轮状病毒感染,Viral,2024-05-01,2024-05,195,45.5,0,,missing_population,,2009-01-01,2026-04-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D199,rotavirus-infection,Rotavirus infection,BR,Brazil,D199,Rotavirus infection,轮状病毒感染,Viral,2024-06-01,2024-06,194,43.806451612903224,0,,missing_population,,2009-01-01,2026-04-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D199,rotavirus-infection,Rotavirus infection,BR,Brazil,D199,Rotavirus infection,轮状病毒感染,Viral,2024-07-01,2024-07,250,58.333333333333336,0,,missing_population,,2009-01-01,2026-04-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D199,rotavirus-infection,Rotavirus infection,BR,Brazil,D199,Rotavirus infection,轮状病毒感染,Viral,2024-08-01,2024-08,244,55.096774193548384,0,,missing_population,,2009-01-01,2026-04-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D199,rotavirus-infection,Rotavirus infection,BR,Brazil,D199,Rotavirus infection,轮状病毒感染,Viral,2024-09-01,2024-09,201,45.387096774193544,0,,missing_population,,2009-01-01,2026-04-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D199,rotavirus-infection,Rotavirus infection,BR,Brazil,D199,Rotavirus infection,轮状病毒感染,Viral,2024-10-01,2024-10,153,35.699999999999996,0,,missing_population,,2009-01-01,2026-04-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D199,rotavirus-infection,Rotavirus infection,BR,Brazil,D199,Rotavirus infection,轮状病毒感染,Viral,2024-11-01,2024-11,129,29.129032258064516,0,,missing_population,,2009-01-01,2026-04-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D199,rotavirus-infection,Rotavirus infection,BR,Brazil,D199,Rotavirus infection,轮状病毒感染,Viral,2024-12-01,2024-12,107,24.96666666666667,0,,missing_population,,2009-01-01,2026-04-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D199,rotavirus-infection,Rotavirus infection,BR,Brazil,D199,Rotavirus infection,轮状病毒感染,Viral,2025-01-01,2025-01,172,38.83870967741936,0,,missing_population,,2009-01-01,2026-04-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D199,rotavirus-infection,Rotavirus infection,BR,Brazil,D199,Rotavirus infection,轮状病毒感染,Viral,2025-02-01,2025-02,205,46.29032258064517,0,,missing_population,,2009-01-01,2026-04-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D199,rotavirus-infection,Rotavirus infection,BR,Brazil,D199,Rotavirus infection,轮状病毒感染,Viral,2025-03-01,2025-03,205,51.25,0,,missing_population,,2009-01-01,2026-04-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D199,rotavirus-infection,Rotavirus infection,BR,Brazil,D199,Rotavirus infection,轮状病毒感染,Viral,2025-04-01,2025-04,169,38.16129032258064,0,,missing_population,,2009-01-01,2026-04-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D199,rotavirus-infection,Rotavirus infection,BR,Brazil,D199,Rotavirus infection,轮状病毒感染,Viral,2025-05-01,2025-05,116,27.066666666666666,0,,missing_population,,2009-01-01,2026-04-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D199,rotavirus-infection,Rotavirus infection,BR,Brazil,D199,Rotavirus infection,轮状病毒感染,Viral,2025-06-01,2025-06,142,32.06451612903226,0,,missing_population,,2009-01-01,2026-04-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D199,rotavirus-infection,Rotavirus infection,BR,Brazil,D199,Rotavirus infection,轮状病毒感染,Viral,2025-07-01,2025-07,196,45.733333333333334,0,,missing_population,,2009-01-01,2026-04-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D199,rotavirus-infection,Rotavirus infection,BR,Brazil,D199,Rotavirus infection,轮状病毒感染,Viral,2025-08-01,2025-08,142,32.06451612903226,0,,missing_population,,2009-01-01,2026-04-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D199,rotavirus-infection,Rotavirus infection,BR,Brazil,D199,Rotavirus infection,轮状病毒感染,Viral,2025-09-01,2025-09,159,35.903225806451616,0,,missing_population,,2009-01-01,2026-04-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D199,rotavirus-infection,Rotavirus infection,BR,Brazil,D199,Rotavirus infection,轮状病毒感染,Viral,2025-10-01,2025-10,145,33.83333333333333,0,,missing_population,,2009-01-01,2026-04-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D199,rotavirus-infection,Rotavirus infection,BR,Brazil,D199,Rotavirus infection,轮状病毒感染,Viral,2025-11-01,2025-11,102,23.03225806451613,0,,missing_population,,2009-01-01,2026-04-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D199,rotavirus-infection,Rotavirus infection,BR,Brazil,D199,Rotavirus infection,轮状病毒感染,Viral,2025-12-01,2025-12,120,28.0,0,,missing_population,,2009-01-01,2026-04-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D199,rotavirus-infection,Rotavirus infection,BR,Brazil,D199,Rotavirus infection,轮状病毒感染,Viral,2026-01-01,2026-01,124,28.0,0,,missing_population,,2009-01-01,2026-04-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D199,rotavirus-infection,Rotavirus infection,BR,Brazil,D199,Rotavirus infection,轮状病毒感染,Viral,2026-02-01,2026-02,78,17.612903225806452,0,,missing_population,,2009-01-01,2026-04-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D199,rotavirus-infection,Rotavirus infection,BR,Brazil,D199,Rotavirus infection,轮状病毒感染,Viral,2026-03-01,2026-03,105,26.25,0,,missing_population,,2009-01-01,2026-04-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D199,rotavirus-infection,Rotavirus infection,BR,Brazil,D199,Rotavirus infection,轮状病毒感染,Viral,2026-04-01,2026-04,14,3.161290322580645,0,,missing_population,,2009-01-01,2026-04-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2013-10-20,2013-10,2,2.0,0,0.001565880767159907,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2013-10-27,2013-10,1,1.0,0,0.0007829403835799535,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2013-11-03,2013-11,6,6.0,0,0.0046976423014797215,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2013-11-10,2013-11,9,9.0,0,0.007046463452219581,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2013-11-17,2013-11,4,4.0,0,0.003131761534319814,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2013-11-24,2013-11,12,12.0,0,0.009395284602959443,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2013-12-01,2013-12,23,23.0,0,0.01800762882233893,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2013-12-08,2013-12,18,18.0,0,0.014092926904439163,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2013-12-15,2013-12,19,19.0,0,0.014875867288019115,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2013-12-22,2013-12,39,39.0,0,0.030534674959618185,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2013-12-29,2013-12,25,25.0,0,0.019573509589498838,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2014-01-05,2014-01,33,33.0,0,0.025885072497950166,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
